Id,SalePrice
2735,127867.5677845765
2736,144598.35746799016
2737,117945.59544364596
2738,166137.8115562697
2739,156997.4697179192
2740,139480.71947259037
2741,143876.83715655797
2742,155527.20261489585
2743,127058.30766550376
2744,155533.05475389434
2745,149166.13959992904
2746,133140.82516771543
2747,140257.263710795
2748,111702.9465969137
2749,120782.4912782544
2750,129828.93454423363
2751,126084.61591574893
2752,158906.10865080738
2753,171096.55952917412
2754,248347.6285591359
2755,142877.15107754362
2756,76825.71376091593
2757,85459.48918984862
2758,68355.42036384776
2759,133281.23854086982
2760,133186.65114157888
2761,140339.60173418932
2762,149090.47693078988
2763,186845.2865374538
2764,152418.98992880608
2765,229729.66062022815
2766,142261.47790604006
2767,75076.69772053426
2768,144354.6458432594
2769,132918.94442069146
2770,146791.32455658444
2771,114092.65803506736
2772,108271.36460218116
2773,152099.22359835773
2774,137255.70896886673
2775,116967.81245195071
2776,134029.9097979534
2777,145987.359705212
2778,101857.10897157776
2779,129153.28045625216
2780,104638.38264679437
2781,78542.80362368123
2782,83740.1526040387
2783,77634.01653919937
2784,112855.16574800876
2785,128126.61525178397
2786,34750.48043054782
2787,117162.69520914511
2788,60183.303434205125
2789,182261.4529310266
2790,83324.0083262752
2791,115733.85016869943
2792,56282.857931546736
2793,158114.84485957827
2794,94432.24196987425
2795,126650.50529021712
2796,94759.04668770943
2797,210887.96795096368
2798,93859.07057445629
2799,94347.1601170238
2800,74202.14070855445
2801,104153.08231029609
2802,126569.97250243562
2803,205774.4230753041
2804,129946.70755127046
2805,86586.6541391077
2806,82394.8527961671
2807,140188.56224153884
2808,140387.6046291592
2809,133051.74956073327
2810,136119.0505718222
2811,159495.850521068
2812,146178.58744217185
2813,213101.08931355085
2814,207638.7811694366
2815,95849.05790707053
2816,234352.4928378274
2817,154728.92031406553
2818,114419.98261259701
2819,180325.82970587988
2820,132605.5647422031
2821,110166.80485415789
2822,133554.77407000356
2823,297461.4950160654
2824,185186.16009725037
2825,138778.37706646026
2826,139150.1948938844
2827,155605.21709311282
2828,246842.80106490283
2829,195316.96493571455
2830,235044.56723535174
2831,190167.46670935955
2832,222596.2226155338
2833,294975.0274803849
2834,209630.82126197682
2835,223130.33160352375
2836,196246.53927834428
2837,190307.23433958142
2838,151546.9456669326
2839,173302.68084896132
2840,199869.98090568942
2841,198127.41183410047
2842,211258.63055045187
2843,152781.2016666463
2844,164391.00317057536
2845,117103.36714400837
2846,209091.60122519475
2847,185395.47610054063
2848,202989.5839741467
2849,209153.41025876522
2850,246686.40029701404
2851,212886.6193215348
2852,215593.45126443685
2853,213642.69419662838
2854,153683.36566989747
2855,198606.63579106715
2856,202664.05083337007
2857,195493.83543870706
2858,194447.11089807207
2859,133622.73421563779
2860,119988.5523155547
2861,139368.59059931393
2862,199622.09907616596
2863,125860.85252200706
2864,261523.15700064233
2865,134092.61833923342
2866,181168.02737719243
2867,94187.72816715536
2868,128442.96458235683
2869,128591.91976552704
2870,103818.46407284631
2871,95827.18225396817
2872,36464.589193345135
2873,107688.37169089366
2874,119290.2495753555
2875,134252.10483920018
2876,142661.00695050627
2877,119854.61731877446
2878,183632.67698568464
2879,121098.70233823845
2880,109234.9522337785
2881,167049.07765496854
2882,182708.34658892167
2883,189041.5267240613
2884,163889.71033287648
2885,185232.70810340677
2886,223459.59358665376
2887,99853.42067773068
2888,131672.62289485883
2889,47155.62422716862
2890,58785.84899445213
2891,154817.71142680175
2892,43083.44824528857
2893,88547.78471394221
2894,42878.55048016104
2895,320262.14768879325
2896,289046.1058826238
2897,195292.35822177128
2898,150345.0105601724
2899,231431.4589522096
2900,154167.95673012236
2901,199757.65486766162
2902,195084.31398622514
2903,291362.4270803715
2904,319889.8751323691
2905,77684.11919774358
2906,191936.54528979567
2907,100562.11041345572
2908,120297.06834844427
2909,152494.39401074324
2910,55040.52997628873
2911,87772.12883762205
2912,137764.38508312637
2913,76777.47321155919
2914,73600.40008670156
2915,73600.40008670156
2916,75438.3340978201
2917,146586.04674536645
2918,103876.63464919013
2919,206538.63801532268
