Id,SalePrice
2735,143737.71785464272
2736,156209.15968588824
2737,137525.57835132742
2738,142973.66823849178
2739,163627.75324156106
2740,147469.04377652612
2741,155283.29567221203
2742,166436.81080606065
2743,154225.284250056
2744,161059.6317626027
2745,154099.4621549766
2746,141779.41983795475
2747,166884.9374302932
2748,139670.57395607958
2749,151916.43300853754
2750,143374.5072492308
2751,141102.66916672158
2752,189525.7238707447
2753,139322.1567529423
2754,166351.88499530495
2755,143932.58440841496
2756,129664.47499421122
2757,121768.44012283278
2758,127938.29628354461
2759,162659.06482148546
2760,145063.52326489688
2761,157939.62004196332
2762,150360.68852777575
2763,171837.67650874343
2764,188673.8211485894
2765,212588.86308629488
2766,136570.80554170083
2767,122830.38735117801
2768,139536.30630896793
2769,143344.0422988468
2770,161747.7022183227
2771,138610.27996741983
2772,133972.81712913708
2773,149146.41106460226
2774,135452.35422563896
2775,142313.71155734215
2776,146899.2447770573
2777,162128.1656338984
2778,169232.19330535288
2779,138685.688635715
2780,134374.53950130957
2781,131466.93584773422
2782,128095.27207600308
2783,125034.4106331924
2784,136075.6944005979
2785,146443.15167870192
2786,121485.04516299721
2787,140181.21840800584
2788,119970.83817281184
2789,168706.38052622814
2790,136276.1245728701
2791,136531.92253353898
2792,118767.92433610916
2793,157897.84656998966
2794,131966.50444002726
2795,141657.46680134645
2796,132039.520570236
2797,161390.28387976048
2798,129443.04718566063
2799,135417.73206213285
2800,135446.1718193944
2801,136224.46381784213
2802,150556.84141085335
2803,147367.2666368092
2804,152952.8329790335
2805,144922.54051552754
2806,133812.6301687488
2807,175607.32399255817
2808,154854.49080797372
2809,145384.7659036798
2810,141558.25835090113
2811,158681.33112255452
2812,159765.45429395649
2813,149456.52971153343
2814,146136.82912345175
2815,142850.63123435221
2816,198210.93393240785
2817,172291.9251053897
2818,139575.85927648007
2819,198174.76951357728
2820,150611.57056801947
2821,154574.4212393137
2822,171132.2949421799
2823,190880.33848617887
2824,165362.23458349757
2825,155814.80722604407
2826,146894.6245949025
2827,146718.702192282
2828,207562.9369666905
2829,170791.45825505757
2830,204214.9148516959
2831,201209.7186130576
2832,194082.08413532536
2833,237268.72361294844
2834,207889.51459111107
2835,218293.23344885357
2836,203705.8506839339
2837,171150.83550953818
2838,154462.18408504158
2839,194665.66427783918
2840,189274.27815129436
2841,205652.88600898825
2842,217547.79411084487
2843,162148.33266740848
2844,156868.33784132518
2845,144516.6973497556
2846,204032.30919713568
2847,186930.05626528358
2848,235139.0993127709
2849,202483.27760744977
2850,245032.1373940147
2851,220189.63700708837
2852,209417.727006106
2853,219466.72204958787
2854,165550.72127518905
2855,201949.3039623585
2856,203264.68145603768
2857,200215.18849286568
2858,199453.77944004035
2859,138522.8970791769
2860,153017.5513902699
2861,140642.1448150703
2862,205935.61624856608
2863,150541.8816946883
2864,216330.4196713296
2865,148229.76315498067
2866,179662.02690138973
2867,128748.696984776
2868,143545.43050005042
2869,134754.17643666037
2870,153076.97383574588
2871,141486.4149008909
2872,124747.53453386496
2873,132583.90187493828
2874,139228.39963047078
2875,139922.6205615491
2876,185260.84971752943
2877,142515.9361838865
2878,191575.04655211428
2879,160166.04732518527
2880,134656.2919966277
2881,165639.74242146724
2882,166362.4419445693
2883,197367.65882742693
2884,202878.9802016188
2885,171786.30591827072
2886,182805.53148498348
2887,132283.96158694298
2888,142345.76564459671
2889,120544.51958469235
2890,121694.61038632988
2891,152433.8038708896
2892,118708.08438607444
2893,138105.05439670643
2894,120283.39472565771
2895,258046.27324226405
2896,251783.1857186395
2897,180144.20936812094
2898,153755.2347423816
2899,219748.8420784228
2900,158133.11482685246
2901,180717.34970606826
2902,179710.13597624295
2903,256993.36659804397
2904,285867.321607913
2905,138269.8223161474
2906,181522.3593970996
2907,153862.62674637296
2908,146265.74066957348
2909,148065.04295233532
2910,126423.48065347137
2911,129002.82258036156
2912,161087.08160416145
2913,127868.77128960697
2914,126360.65851887115
2915,126580.41461956441
2916,128534.35764207764
2917,157188.3122322951
2918,141605.2233398257
2919,202794.42505326128
