Id,SalePrice
2736,172523.0014017223
2737,145352.1641137551
2738,149311.1634564791
2739,171061.07609864205
2740,157454.26627737822
2741,163986.44958875867
2742,185713.28194599936
2743,163850.75920888197
2744,179635.23267477012
2745,166236.22479173203
2746,148829.5176904171
2747,181579.38925259272
2748,141937.3296245252
2749,161891.44443530636
2750,154796.8261074584
2751,155269.4011321364
2752,202586.6405116739
2753,148972.9067173495
2754,187133.72290839147
2755,154735.2070541522
2756,119050.19690490852
2757,102394.38828283246
2758,131000.74675406097
2759,172309.0326675854
2760,142436.7668606603
2761,169110.72850591163
2762,166229.55191620605
2763,196582.632506331
2764,190683.34261243604
2765,253615.4051407346
2766,141428.9309097427
2767,109716.97143785113
2768,144147.6652812652
2769,159118.80099004458
2770,171212.21990278934
2771,139268.1191198584
2772,131399.84419406898
2773,163158.31006941164
2774,137938.75211825257
2775,146369.37179027824
2776,158381.51432388055
2777,171865.4112688799
2778,160400.46722986893
2779,143270.19877568333
2780,120217.0546760609
2781,125926.66138508795
2782,122631.55777510171
2783,121758.79972120369
2784,135132.064595029
2785,158921.45663323032
2786,101605.260518113
2787,147112.02798624325
2788,104649.00993778564
2789,189476.39871482187
2790,135619.74649889284
2791,134957.29287650558
2792,86991.61643849486
2793,178249.4185293005
2794,123711.49382802076
2795,146141.56791095517
2796,132953.27384516638
2797,175679.19962723713
2798,129318.3617107084
2799,135316.0999261248
2800,118735.67145269245
2801,130769.83663772358
2802,153390.69921875757
2803,157117.62797473324
2804,153505.72692640283
2805,138591.36942054852
2806,114788.52400971092
2807,183622.35159351464
2808,163739.82019781563
2809,156142.01711624567
2810,153100.53907936707
2811,175742.98136881005
2812,177217.31133862326
2813,160083.9984160653
2814,161368.4781147877
2815,130042.89598761109
2816,219820.83465308705
2817,194489.24322338478
2818,137912.75021248168
2819,203648.00430744406
2820,167266.58632509114
2821,159514.4916772113
2822,194466.40314005493
2823,220594.88621881997
2824,187455.07467521983
2825,171598.64038303963
2826,156203.44655849377
2827,163463.14277883995
2828,243758.83002396548
2829,185345.39150900202
2830,234569.3605995695
2831,214026.23384593983
2832,217107.9547122679
2833,273498.82678112126
2834,245359.75067005312
2835,244558.06044571358
2836,235646.14668350088
2837,176146.1695919518
2838,169477.7488146975
2839,208091.41273105802
2840,208581.47291890366
2841,227275.3690069258
2842,236748.52542685813
2843,173831.91685596292
2844,166056.38224827932
2845,149735.2302117552
2846,226399.19195027318
2847,216167.41216186853
2848,251059.29917998886
2849,227021.28879913525
2850,265177.36256712844
2851,242748.618460508
2852,234307.7646967217
2853,256013.79157526072
2854,163529.59620537856
2855,221145.72032882436
2856,224865.35853739025
2857,218189.2242653341
2858,220140.5977953761
2859,137022.1181698746
2860,160265.4414623576
2861,143416.23804297103
2862,219994.77879257192
2863,151359.37105727821
2864,236356.8216790132
2865,160182.53024264926
2866,176561.71133626203
2867,130921.59818380934
2868,141519.84245626826
2869,148071.06354645413
2870,158505.05926810156
2871,130284.47523316406
2872,99840.90007348152
2873,138477.10719569187
2874,147466.04430841413
2875,141544.9911971888
2876,199619.86791473077
2877,150585.65516518537
2878,199203.44077872002
2879,168122.12116267835
2880,135881.679259251
2881,170997.95623964682
2882,193086.80932743673
2883,222760.35750255588
2884,240078.15665382124
2885,199195.37852251757
2886,229864.84546006925
2887,118928.98522363334
2888,152522.0471292822
2889,103229.18457234655
2890,111592.53287614351
2891,169946.12628249527
2892,92969.63664422829
2893,134697.38929008387
2894,103973.23754118558
2895,272710.71744607587
2896,262173.0915746639
2897,209550.71605807953
2898,169956.60221497295
2899,235282.51482742696
2900,168247.54758036404
2901,209649.03262292733
2902,178756.2378246624
2903,302173.5069663658
2904,341330.55573425547
2905,124907.34885430936
2906,203340.70034067624
2907,147491.6170040275
2908,153677.35671297493
2909,156547.45078058032
2910,106324.16563569523
2911,117577.46588711964
2912,176892.13697086266
2913,116082.22888384473
2914,115421.77028829814
2915,116657.03090090703
2916,122067.42030404435
2917,169582.26487531918
2918,141791.49202686423
2919,234405.68941826702
