Id,SalePrice
2735,133458.81747325428
2736,136472.22479733513
2737,121666.10650036266
2738,144575.5772394523
2739,157408.08796658757
2740,147094.99290709404
2741,148198.61655735242
2742,156410.5186873346
2743,138587.91382253316
2744,151091.61582246702
2745,151606.70477606528
2746,138111.7358163214
2747,147903.95227931303
2748,120067.86534470884
2749,124021.52145326733
2750,132703.3178302193
2751,127155.18519185635
2752,151609.49805608456
2753,162753.59925956425
2754,217988.9404609895
2755,137293.16711301095
2756,104482.4528576845
2757,104350.84188547083
2758,108930.19482470021
2759,120059.90567286269
2760,125788.66095233124
2761,137511.0663262067
2762,149467.74815254606
2763,183333.10468380307
2764,133262.1960256668
2765,233478.87885555648
2766,129755.01075046137
2767,97256.37124706995
2768,137233.89124558802
2769,137401.27805424636
2770,144810.82522539934
2771,121556.48602541149
2772,113603.55612849358
2773,157435.2613508257
2774,126314.1956099233
2775,120224.30540694548
2776,134106.28477177632
2777,145441.3771692912
2778,104386.84084112069
2779,131134.17769746255
2780,105782.61035883542
2781,90501.31355245726
2782,103668.47502978497
2783,86845.36977886889
2784,116315.27104428619
2785,126406.73571346066
2786,71693.17105074119
2787,116320.68588781773
2788,93706.89688882955
2789,172630.46699036626
2790,94527.3461242624
2791,118896.52238337557
2792,90134.46664449752
2793,164513.2661663945
2794,100088.89042167235
2795,135771.75878795166
2796,96047.75977136348
2797,182480.06138394657
2798,116259.80215941957
2799,121555.13505123052
2800,73259.52159842348
2801,110329.55314151285
2802,127348.95198607414
2803,170176.06924055348
2804,118030.18809742635
2805,94341.6606772155
2806,99467.00823980643
2807,147006.13056269637
2808,142282.25426289384
2809,136286.24656370893
2810,139100.9058148588
2811,153426.6243508428
2812,144157.822942514
2813,202986.14912723802
2814,186860.36839855032
2815,104900.966596309
2816,254855.7134151068
2817,192011.33443558347
2818,114631.06715148431
2819,174943.0989901584
2820,133684.1875270413
2821,106182.17809301837
2822,141605.16017016303
2823,246020.10845494337
2824,171464.6774624656
2825,131974.77139990753
2826,138171.73465842323
2827,134561.50468965445
2828,245268.1550278336
2829,211244.68217219412
2830,253275.43735232652
2831,187310.5062333889
2832,220169.09774971637
2833,303306.86859173106
2834,215042.67886348796
2835,228674.8746091004
2836,194187.16109880587
2837,227709.6477129999
2838,153953.6451314124
2839,172559.93857823242
2840,198988.5860282554
2841,198976.13628419393
2842,212770.52628524197
2843,148318.94076733876
2844,157079.6401761681
2845,119633.21734474206
2846,206850.72836449105
2847,192893.48642139442
2848,185795.66622983958
2849,222157.9017512435
2850,261411.8330267492
2851,221804.96238756724
2852,226836.88051864368
2853,220474.87875416427
2854,143245.21566382842
2855,198251.10491126517
2856,203424.62401054715
2857,192934.92535433275
2858,191103.70636735964
2859,136084.92315837767
2860,127850.11696268152
2861,134867.73460149078
2862,190113.79601864057
2863,117951.50314752385
2864,260038.15290522377
2865,145411.65135337785
2866,143186.85299597954
2867,99875.44631096313
2868,112781.68099991734
2869,116349.39036455771
2870,144469.99421280174
2871,94729.68422535305
2872,77268.53870745536
2873,96921.59236775871
2874,138451.65894950915
2875,127480.79191061872
2876,144184.94416543376
2877,123173.89269680707
2878,160493.71639947532
2879,121016.77338330889
2880,126805.02691734786
2881,163361.25019596174
2882,170825.4030533322
2883,192567.516975166
2884,148670.42468037148
2885,185217.2308894258
2886,213373.07008014873
2887,98314.77384775846
2888,124636.43102436718
2889,61803.663747801154
2890,93477.71158006307
2891,150022.04788967007
2892,98423.88548011889
2893,111573.61079691447
2894,76823.14107237577
2895,296479.490663418
2896,269088.9906790262
2897,167984.0397122775
2898,157828.5221139374
2899,224211.28310571963
2900,151314.67594234797
2901,190461.99671587598
2902,209519.01427342262
2903,316090.6790558106
2904,301732.41422730207
2905,101376.36898561931
2906,205487.5259200559
2907,120060.29634953155
2908,137081.52333653258
2909,156073.509644216
2910,83157.48251300718
2911,81724.70115807913
2912,145682.68270368892
2913,160185.9638713219
2914,81329.80114194153
2915,81329.80114194153
2916,160166.23564874916
2917,160347.7599870318
2918,100136.2582232497
2919,205426.69422256667
