Id,SalePrice
2731,130980.9714652645
2732,127249.54470626616
2733,182558.59058084583
2734,132576.76257981514
2735,107806.68536747471
2736,152963.8359819581
2737,128568.38362398249
2738,186051.1029340425
2739,141356.1044340108
2740,115838.13524625349
2741,86249.04615909615
2742,148226.9290881437
2743,140520.43107621133
2744,160065.81058612588
2745,122211.28255865019
2746,105412.35559564146
2747,138784.4451657975
2748,125934.50448759683
2749,125664.52748034839
2750,121987.97621573022
2751,117317.94779734705
2752,135550.46568432174
2753,171519.33417363884
2754,254455.31012763502
2755,145961.3879337492
2756,50225.127905409856
2757,112001.84223837362
2758,149708.36025786505
2759,97788.34493358646
2760,169096.12522912218
2761,144017.46484824602
2762,128419.93053021937
2763,172110.91745680806
2764,120740.9966005985
2765,237982.27418884524
2766,124914.86065284393
2767,125823.40243636697
2768,95636.50078879205
2769,106959.02859427787
2770,161049.56294936273
2771,125180.44357643987
2772,86003.27591474503
2773,78291.04715817016
2774,120056.33975721817
2775,39159.885948309966
2776,143141.84764390477
2777,124588.74234016569
2778,134248.38699467637
2779,-19258.17521889272
2780,116791.84070619832
2781,119960.87271666652
2782,90555.93269753986
2783,118859.97784151955
2784,94678.48263022202
2785,101771.45683128506
2786,256352.34787108615
2787,84682.61246206642
2788,27361.425698055304
2789,227330.25381405884
2790,39376.53420017401
2791,94844.701839294
2792,434432.55303644115
2793,114422.72249490801
2794,147093.5651546584
2795,98509.41029176487
2796,92737.29419921112
2797,223620.29683082754
2798,74225.09623386271
2799,115939.77342849225
2800,133097.79839507575
2801,69053.5610552227
2802,151730.8716688042
2803,250670.0963431136
2804,69726.20898669923
2805,201936.99295157884
2806,61699.89777559918
2807,156919.61865784362
2808,132907.57697036647
2809,126927.78419888509
2810,120009.19115024502
2811,163616.488122316
2812,177360.2385705789
2813,268895.1907666405
2814,224937.7664608313
2815,82016.43980861182
2816,255148.35602087664
2817,147153.01613229385
2818,118575.15660660452
2819,75663.08027385356
2820,103335.98228473909
2821,102549.73069391304
2822,59297.966060660896
2823,233336.2666168324
2824,173872.08013347155
2825,114320.93851304609
2826,121410.28439869045
2827,152765.15062826851
2828,440950.6437829441
2829,242070.73182334373
2830,198607.91222766633
2831,204562.14169693695
2832,248967.09295523772
2833,307813.5935895949
2834,232214.3181871991
2835,199264.70900533148
2836,189715.6334557037
2837,156027.8635014329
2838,138928.13391080956
2839,149703.4427913535
2840,200822.14401289122
2841,203444.60131107288
2842,189040.9226504165
2843,150676.3167144566
2844,149043.4277113209
2845,126668.80075676902
2846,177422.23917579488
2847,183875.77403388763
2848,205026.06304143014
2849,190298.8290338907
2850,224639.23600386316
2851,222433.8887286724
2852,257050.9019212568
2853,230067.61776014656
2854,98982.70037036763
2855,228146.95895201675
2856,212422.51048230534
2857,188906.00127676973
2858,187041.18878076103
2859,90349.90980400557
2860,39232.9473274769
2861,122459.30550995095
2862,179260.69155498326
2863,55306.29346051157
2864,245717.1581856344
2865,47583.32557520157
2866,166350.47462045285
2867,102970.48662901807
2868,131071.9690535781
2869,147878.61034475866
2870,1584.588069527148
2871,99871.07603578886
2872,215868.37775733863
2873,112612.96000718597
2874,-29330.86768729065
2875,205027.77659087512
2876,114553.61427476413
2877,160986.23194612077
2878,113886.55816954406
2879,145563.39948049962
2880,127988.2929728143
2881,129036.8647103221
2882,207463.62743894305
2883,130867.5019614409
2884,125779.31581011346
2885,220574.1958664284
2886,313189.7167547819
2887,119937.34075650433
2888,119682.80350082673
2889,272491.431244165
2890,195135.00350648013
2891,90483.03412133572
2892,362624.67585860146
2893,98800.30172779651
2894,180632.17387799153
2895,531284.3125303525
2896,480080.6544101509
2897,178079.19469792375
2898,238394.38989469188
2899,437890.2548346352
2900,145450.2961750278
2901,283683.89244378207
2902,139831.64605488378
2903,124081.35087808955
2904,244841.88217375404
2905,61140.743932484926
2906,311670.1568696101
2907,-1417.2785393727827
2908,82440.80662359804
2909,228158.75442773887
2910,114815.36165138337
2911,115358.25980014002
2912,140108.80862514436
2913,142222.29276771654
2914,97363.46688399412
2915,97363.46688399412
2916,137100.57876626044
2917,148322.3537948587
2918,53866.393942889845
2919,316986.08369515406
