Id,SalePrice
2734,151070.80652854257
2735,138387.27104874759
2736,138415.28528695053
2737,122367.33244229233
2738,148874.4710278017
2739,156648.89203594346
2740,148115.30756735252
2741,165346.72646544606
2742,158334.5672467491
2743,127777.99450396847
2744,150509.88898614884
2745,154941.39564510956
2746,137406.0860390265
2747,149415.4908775679
2748,135605.8152731517
2749,125939.99928124642
2750,134926.8614379546
2751,126907.51031173783
2752,151849.86801155188
2753,158560.86022310774
2754,195164.25448098412
2755,137851.63698326488
2756,117392.2356096211
2757,87999.75721911076
2758,90952.08208564136
2759,124832.40825846282
2760,135147.83224415733
2761,138733.9776741555
2762,149323.79008793956
2763,171408.5943135646
2764,143599.89696582075
2765,192924.15749231784
2766,133893.56422362966
2767,89950.1566013604
2768,143347.22504169567
2769,139372.20871357125
2770,144169.30094081385
2771,120462.11380697764
2772,114769.79694731295
2773,153410.401705542
2774,131137.2043358063
2775,118988.92865390849
2776,133243.44712508793
2777,137509.59545363934
2778,107234.73899370807
2779,129784.9088940387
2780,104484.700948982
2781,79162.14230068811
2782,113340.7394489579
2783,62227.44430962829
2784,124139.0310086291
2785,138143.37776105787
2786,5585.364588040276
2787,124051.96530631931
2788,82779.66116896247
2789,159953.0120151828
2790,111449.12705627752
2791,126757.50274237074
2792,76050.3773576073
2793,165065.83301505097
2794,98624.61261278942
2795,139920.7226408047
2796,82637.06077766755
2797,161070.53509871892
2798,96718.89492197915
2799,76462.48806236082
2800,73989.98307856718
2801,112492.09145280466
2802,125800.22087411076
2803,148203.80136249954
2804,123755.3718890018
2805,96396.43303052276
2806,83022.9507791349
2807,153067.3312060067
2808,145255.5513380756
2809,133585.280124802
2810,139455.87561606217
2811,153486.12620415463
2812,142652.99849269702
2813,181621.02629029265
2814,172134.36022270605
2815,102338.91342069065
2816,261571.92870580958
2817,204565.6365519857
2818,129117.00835020324
2819,218815.11943964823
2820,141407.72088568876
2821,100332.34484871548
2822,125802.51973695811
2823,191895.13684164296
2824,153376.70221274404
2825,146968.18490167364
2826,143840.4399545434
2827,133252.900617228
2828,233392.52502487076
2829,214242.27810199818
2830,246738.9941362514
2831,194258.47351871428
2832,216231.2987995711
2833,279082.62001759897
2834,213430.04326228617
2835,217926.96625535216
2836,196293.52444113005
2837,228112.49258921592
2838,153938.3968211909
2839,180929.2032555226
2840,179911.916727
2841,199665.18919270518
2842,201562.85685827085
2843,145890.68631888155
2844,150293.23237341654
2845,126271.80641322682
2846,196853.01232200733
2847,180181.17655655096
2848,186185.04345748227
2849,223351.16163601453
2850,241273.71272499653
2851,209056.17167859984
2852,211562.32053176805
2853,213656.06755928556
2854,148563.6609904748
2855,202512.13839625064
2856,203810.140619857
2857,195348.78446233078
2858,192392.89353698448
2859,145923.98930756305
2860,136679.03150685964
2861,140132.18294589286
2862,172537.61223331504
2863,133566.27883033652
2864,201470.4640713334
2865,143086.63178491255
2866,139318.28259835433
2867,89539.77939107029
2868,113821.81411735137
2869,120240.76999819721
2870,116033.57648021463
2871,93507.3354980498
2872,5326.139283401542
2873,99263.92040828652
2874,138049.01719184488
2875,134789.55853538163
2876,153595.141796591
2877,130737.26866120691
2878,155976.6274123799
2879,129420.83593096622
2880,118073.82784992701
2881,162071.6943046235
2882,163961.1582038557
2883,198306.185087851
2884,136037.44824400425
2885,177933.64974307446
2886,208190.5779757338
2887,104953.87586250744
2888,122080.81502909641
2889,7452.385650707729
2890,59828.97153237756
2891,138971.32043724152
2892,37071.924654022936
2893,106166.60424201514
2894,34246.581524483656
2895,331482.22403497563
2896,284011.546423214
2897,166142.2361389056
2898,149590.76108285502
2899,230202.84854129516
2900,154038.53738470268
2901,190798.49794092242
2902,210556.74524353084
2903,318414.19043664983
2904,294319.7009063928
2905,94041.67498986784
2906,192335.31131997175
2907,115298.68648443327
2908,138224.91070161932
2909,150699.80416815283
2910,66905.08352838457
2911,78947.29659369645
2912,153430.88483975673
2913,76956.63890443007
2914,76768.7256113163
2915,76768.7256113163
2916,80703.49296724776
2917,160878.78853047674
2918,99165.19938841015
2919,180861.8446372677
